4716	4714	102	575	下后四直选	LT102_VQX4	LT102_VQX4	f	0	lt102_q4zhixuan	a:5:{s:13:"startposition";i:95;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt102_n4_vmqzhixuan";s:8:"tagbonus";s:18:"lt102_n4_vmqcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后四直选	f	f		0.00	20000.00	1,2,3	f	0	t
4717	4714	102	575	滚动后四直选	LT102_VGZX4	LT102_VGZX4	f	0	lt102_g4zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt102_n4_vmgzhixuan";s:8:"tagbonus";s:18:"lt102_n4_vmgcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后四直选	f	f		0.00	20000.00	1,2,3	f	0	t
4718	0	102	576	四星特殊			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	20000.00		f	0	t
4719	4718	102	576	上后四特殊	LT102_VHDXDS4	LT102_VHDXDS4	f	0	lt102_vmh4dxds	a:5:{s:13:"startposition";i:7;s:9:"codecount";i:19;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt102_vmh4dxds";s:8:"tagbonus";s:14:"lt102_vmh4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4720	4718	102	576	下后四特殊	LT102_VQDXDS4	LT102_VQDXDS4	f	0	lt102_vmq4dxds	a:5:{s:13:"startposition";i:95;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt102_vmq4dxds";s:8:"tagbonus";s:14:"lt102_vmq4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4721	4718	102	576	上下后四特殊	LT102_VQHDXDS4	LT102_VQHDXDS4	f	0	lt102_vmqh4dxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:15:"lt102_vmqh4dxds";s:8:"tagbonus";s:15:"lt102_vmqh4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上下后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4722	4718	102	576	滚动后四特殊	LT102_VGDXDS4	LT102_VGDXDS4	f	0	lt102_vmg4dxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt102_vmg4dxds";s:8:"tagbonus";s:14:"lt102_vmg4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4723	0	102	577	包组过关2			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	178200.00		f	0	t
4724	4723	102	577	PL2	LT102_VHX2PL2	LT102_VHX2PL2	f	0	lt102_h2rollparlay2	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt102_n2_vmrollparlay2";s:8:"tagbonus";s:28:"lt102_n2_vmrollparlay2common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL2	f	f		0.00	178200.00	1,2,3	f	0	t
4725	0	102	578	包组过关3			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	5821200.00		f	0	t
4726	4725	102	578	PL3	LT102_VHX2PL3	LT102_VHX2PL3	f	0	lt102_h2rollparlay3	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt102_n2_vmrollparlay3";s:8:"tagbonus";s:28:"lt102_n2_vmrollparlay3common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL3	f	f		0.00	5821200.00	1,2,3	f	0	t
4727	0	102	579	包组过关4			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	141164100.00		f	0	t
4728	4727	102	579	PL4	LT102_VHX2PL4	LT102_VHX2PL4	f	0	lt102_h2rollparlay4	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt102_n2_vmrollparlay4";s:8:"tagbonus";s:28:"lt102_n2_vmrollparlay4common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL4	f	f		0.00	141164100.00	1,2,3	f	0	t
4729	0	103	580	二星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	200.00		f	0	t
4730	4729	103	580	上后二直选	LT103_VHX2	LT103_VHX2	f	0	lt103_h2zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:2;s:5:"issum";i:0;s:8:"tagcheck";s:18:"lt103_n2_vmzhixuan";s:8:"tagbonus";s:17:"lt103_n2_vmcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上后二直选	f	f		0.00	200.00	1,2,3	f	0	t
4731	4729	103	580	下后二直选	LT103_VQX2	LT103_VQX2	f	0	lt103_q2zhixuan	a:5:{s:13:"startposition";i:97;s:9:"codecount";i:2;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n2_vmqzhixuan";s:8:"tagbonus";s:18:"lt103_n2_vmqcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后二直选	f	f		0.00	200.00	1,2,3	f	0	t
4732	4729	103	580	上下后二直选	LT103_VQHX2	LT103_VQHX2	f	0	lt103_qh2zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:20:"lt103_n2_vmqhzhixuan";s:8:"tagbonus";s:19:"lt103_n2_vmqhcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上下后二直选	f	f		0.00	200.00	1,2,3	f	0	t
4733	4729	103	580	滚动后二直选	LT103_VGX2	LT103_VGX2	f	0	lt103_g2zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n2_vmgzhixuan";s:8:"tagbonus";s:18:"lt103_n2_vmgcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后二直选	f	f		0.00	200.00	1,2,3	f	0	t
4734	0	103	581	三星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	2000.00		f	0	t
4735	4734	103	581	上后三直选	LT103_VHX3	LT103_VHX3	f	0	lt103_h3zhixuan	a:5:{s:13:"startposition";i:3;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:18:"lt103_n3_vmzhixuan";s:8:"tagbonus";s:17:"lt103_n3_vmcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上后三直选	f	f		0.00	2000.00	1,2,3	f	0	t
4736	4734	103	581	下后三直选	LT103_VQX3	LT103_VQX3	f	0	lt103_q3zhixuan	a:5:{s:13:"startposition";i:96;s:9:"codecount";i:3;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n3_vmqzhixuan";s:8:"tagbonus";s:18:"lt103_n3_vmqcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后三直选	f	f		0.00	2000.00	1,2,3	f	0	t
4737	4734	103	581	上下后三直选	LT103_VQHX3	LT103_VQHX3	f	0	lt103_qh3zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:20:"lt103_n3_vmqhzhixuan";s:8:"tagbonus";s:19:"lt103_n3_vmqhcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上下后三直选	f	f		0.00	2000.00	1,2,3	f	0	t
4738	4734	103	581	滚动后三直选	LT103_VGX3	LT103_VGX3	f	0	lt103_g3zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n3_vmgzhixuan";s:8:"tagbonus";s:18:"lt103_n3_vmgcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后三直选	f	f		0.00	2000.00	1,2,3	f	0	t
4739	0	103	582	四星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	20000.00		f	0	t
4740	4739	103	582	上后四直选	LT103_VHX4	LT103_VHX4	f	0	lt103_h4zhixuan	a:5:{s:13:"startposition";i:7;s:9:"codecount";i:19;s:5:"issum";i:0;s:8:"tagcheck";s:18:"lt103_n4_vmzhixuan";s:8:"tagbonus";s:17:"lt103_n4_vmcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上后四直选	f	f		0.00	20000.00	1,2,3	f	0	t
4741	4739	103	582	下后四直选	LT103_VQX4	LT103_VQX4	f	0	lt103_q4zhixuan	a:5:{s:13:"startposition";i:95;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n4_vmqzhixuan";s:8:"tagbonus";s:18:"lt103_n4_vmqcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后四直选	f	f		0.00	20000.00	1,2,3	f	0	t
4742	4739	103	582	滚动后四直选	LT103_VGZX4	LT103_VGZX4	f	0	lt103_g4zhixuan	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:19:"lt103_n4_vmgzhixuan";s:8:"tagbonus";s:18:"lt103_n4_vmgcommon";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的前二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后四直选	f	f		0.00	20000.00	1,2,3	f	0	t
4743	0	103	583	四星特殊			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	20000.00		f	0	t
4744	4743	103	583	上后四特殊	LT103_VHDXDS4	LT103_VHDXDS4	f	0	lt103_vmh4dxds	a:5:{s:13:"startposition";i:7;s:9:"codecount";i:19;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt103_vmh4dxds";s:8:"tagbonus";s:14:"lt103_vmh4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4745	4743	103	583	下后四特殊	LT103_VQDXDS4	LT103_VQDXDS4	f	0	lt103_vmq4dxds	a:5:{s:13:"startposition";i:95;s:9:"codecount";i:4;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt103_vmq4dxds";s:8:"tagbonus";s:14:"lt103_vmq4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	下后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4746	4743	103	583	上下后四特殊	LT103_VQHDXDS4	LT103_VQHDXDS4	f	0	lt103_vmqh4dxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:15:"lt103_vmqh4dxds";s:8:"tagbonus";s:15:"lt103_vmqh4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	上下后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4747	4743	103	583	滚动后四特殊	LT103_VGDXDS4	LT103_VGDXDS4	f	0	lt103_vmg4dxds	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:14:"lt103_vmg4dxds";s:8:"tagbonus";s:14:"lt103_vmg4dxds";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	滚动后四特殊	f	f		0.00	20000.00	1,2,3	f	0	t
4748	0	103	584	包组过关2			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	178200.00		f	0	t
4749	4748	103	584	PL2	LT103_VHX2PL2	LT103_VHX2PL2	f	0	lt103_h2rollparlay2	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt103_n2_vmrollparlay2";s:8:"tagbonus";s:28:"lt103_n2_vmrollparlay2common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL2	f	f		0.00	178200.00	1,2,3	f	0	t
4750	0	103	585	包组过关3			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	5821200.00		f	0	t
4751	4750	103	585	PL3	LT103_VHX2PL3	LT103_VHX2PL3	f	0	lt103_h2rollparlay3	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt103_n2_vmrollparlay3";s:8:"tagbonus";s:28:"lt103_n2_vmrollparlay3common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL3	f	f		0.00	5821200.00	1,2,3	f	0	t
4752	0	103	586	包组过关4			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	141164100.00		f	0	t
4753	4752	103	586	PL4	LT103_VHX2PL4	LT103_VHX2PL4	f	0	lt103_h2rollparlay4	a:5:{s:13:"startposition";i:0;s:9:"codecount";i:99;s:5:"issum";i:0;s:8:"tagcheck";s:22:"lt103_n2_vmrollparlay4";s:8:"tagbonus";s:28:"lt103_n2_vmrollparlay4common";}	initNumberTypeTwoZhiXuanLock,2	YToyOntzOjQ6InR5cGUiO2E6MTp7aTo1O3M6MToiMSI7fXM6NjoidHlwZV81IjthOjQ6e2k6MTtzOjE6IjEiO2k6MjtzOjE6IjIiO2k6MztzOjE6IjMiO2k6NDtzOjE6IjQiO319	0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:82:"一等奖:所选号码与开奖号码的后二位数字全部相同且顺序一致";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}	PL4	f	f		0.00	141164100.00	1,2,3	f	0	t
4754	0	104	587	二星直选			f	0					0	1	a:3:{i:1;a:3:{s:5:"count";s:1:"1";s:4:"name";s:0:";s:3:"use";i:1;}s:4:"type";i:0;s:6:"isdesc";i:0;}		f	f		0.00	200.00		f	0	t
